F1,Acc,Recall,loss
0.9430035990338711,0.9378281053407957,0.9482365327250395,0.048337239772081375
0.9431028491508355,0.9379292471167552,0.9483338428615102,0.0314752571284771
0.9429930795347765,0.93788178611374,0.9481603896668697,0.03265467286109924
0.9429106323874356,0.9378451264928728,0.948031155344007,0.032572340220212936
0.9428791641188805,0.9377794812827392,0.948034614887846,0.07567722350358963
0.9428961049529846,0.9377807917267101,0.9480675293512726,0.029450824484229088
0.9428983539292989,0.9378059071729958,0.9480464084627197,0.03265473619103432
0.9428661815381065,0.9377045054115278,0.9480849980913603,0.07476437091827393
0.9428823232671074,0.9377269502066029,0.9480946955310798,0.0269558597356081
0.9428994637849378,0.9377152578945185,0.9481413107325669,0.07687187194824219
0.9428648569563776,0.9376265025403775,0.9481620718462823,0.043250299990177155
0.9428854816212832,0.9376541180338649,0.9481755465048625,0.030044492334127426
0.9428524373676563,0.9376407484747984,0.9481223864530286,0.025085704401135445
0.9428174083269649,0.9376016921575008,0.9480914774596907,0.07445324212312698
0.9428153088530803,0.9376289285280912,0.948059384074271,0.018441034480929375
0.9427016968535066,0.9374874291001247,0.9479742922225838,0.05829118192195892
0.9426184964781287,0.9374299439551641,0.9478648046954058,0.07070157676935196
0.942607998346313,0.9374028148797895,0.9478713110788582,0.04189375787973404
0.9424975566446581,0.9372818152967312,0.947771671547194,0.04351188614964485
0.942333286932779,0.937139470564994,0.9475849946066877,0.038836199790239334
0.9423692635572588,0.9371462264150944,0.9476508466491772,0.030991097912192345
0.9422600070346633,0.937059652418976,0.9475184041795298,0.039246585220098495
0.9421743388334493,0.9369618576382125,0.9474451404483316,0.05614793300628662
0.9423035647584931,0.9370925178515989,0.9475728917317428,0.025048714131116867
0.9422703625557938,0.9371042471042471,0.9474937539038101,0.055805664509534836
0.9424158660316129,0.9372524895228574,0.9476364484528067,0.0208643339574337
0.9424079739344923,0.9373038352598944,0.9475680068103548,0.038016777485609055
0.9421917755293275,0.9370456362044685,0.9473947510197799,0.04978996515274048
0.9421922350692192,0.9371019108280255,0.9473381625847993,0.021207427605986595
0.941978614653817,0.9368365380982963,0.9471774501565962,0.06731308251619339
0.9418857369144527,0.9366636596000602,0.9471663689231822,0.0707351565361023
0.9417933730024194,0.936565490430622,0.947079947079947,0.05540584772825241
0.9417248544025372,0.936587727137325,0.9469186462372473,0.05281196907162666
0.9418170967723198,0.9366816276568122,0.9470091880742546,0.027417946606874466
0.9418751391378867,0.9367294204503507,0.9470777039635739,0.04618128389120102
0.9420396997984471,0.9369485294117647,0.9471865011521594,0.020361341536045074
0.9419554181799729,0.9368551986536914,0.9471114727420668,0.03751682490110397
0.9419926414905189,0.9368992135158754,0.947141752861928,0.03459719568490982
0.9418625842401418,0.9368428685374519,0.9469363822925828,0.05240950360894203
0.941934079439181,0.9368865473441108,0.9470362939996352,0.049125175923109055
0.9419555057869283,0.9369010444707656,0.9470647993614396,0.039199307560920715
0.9418723816900544,0.9368360814049144,0.9469631236442516,0.05122078210115433
0.9418860629858148,0.9368724631488998,0.9469536114010149,0.05642379820346832
0.9419548120833181,0.9369922304608508,0.946970240229473,0.028682531788945198
0.94199783264084,0.9370206750309242,0.9470281468781254,0.03827853128314018
0.9420759224347371,0.9370841108333626,0.947121201337983,0.06420271843671799
0.9421892916497456,0.9372126487207384,0.9472190692395006,0.010302849113941193
0.9422225345672783,0.9372159686778997,0.9472828775351565,0.051645878702402115
0.942279437436883,0.937262952781934,0.9473499103154784,0.042960409075021744
0.9422892678093219,0.9372444382840114,0.9473887001296017,0.030254097655415535
0.9422583107279875,0.9371850624698005,0.9473867838950527,0.050324149429798126
0.9423020464054025,0.9372359064206947,0.9474232532296152,0.04739241302013397
0.9422587522713439,0.9371985633658286,0.9473738805712112,0.042886849492788315
0.9423370039403424,0.9372806868122509,0.947448171361664,0.03709746152162552
0.9422401145827333,0.9371882317011097,0.9473467567660275,0.053208161145448685
0.9421754266291218,0.9371621621621622,0.9472426156735531,0.028701070696115494
0.942187923047754,0.9371443961889372,0.9472860302875616,0.06346715241670609
0.9421206143178467,0.9370179086457844,0.9472791998643838,0.05826212838292122
0.9421704149860295,0.9370239208873447,0.9473737544333728,0.04843371361494064
0.9422124011820894,0.9370983317238853,0.9473825955226393,0.016380539163947105
0.942195857514196,0.9370587650392761,0.9473895851484485,0.056256119161844254
0.9421701541076106,0.9370234676700664,0.9473736901822065,0.03313274309039116
0.9423130913935781,0.937128403902375,0.9475554669855188,0.04251910001039505
0.9423336293457053,0.9371237895838785,0.9476017201455508,0.049192823469638824
0.9424142112180687,0.9372229465449804,0.9476633049897831,0.013992221094667912
0.9423719966224859,0.9372201674128869,0.9475807774315237,0.052623432129621506
0.9422733326336256,0.9371587347743207,0.9474440633676302,0.04673844948410988
0.9422150363283363,0.9370939731137841,0.9473923787228509,0.04963459074497223
0.9422435597444304,0.9371254606633552,0.9474178707963455,0.027913691475987434
0.9421765979129496,0.9370513352263663,0.9473582349525838,0.07592656463384628
0.9422600296914428,0.9371501272264631,0.94742596224959,0.01504182256758213
0.9423043235426442,0.9371852133422028,0.9474796643822455,0.02740347571671009
0.9422967053394512,0.9372099630646842,0.9474389660124461,0.019671935588121414
0.9422946152737938,0.9371815036174898,0.9474638257274607,0.06307661533355713
0.942315868991434,0.9371945871444681,0.9474934287614403,0.033175863325595856
0.9423019619028581,0.9372016846045859,0.94745805474959,0.03658002242445946
0.9421469526270525,0.9370377276400025,0.9473121995664331,0.0597846619784832
0.9422115638660985,0.9371186073165443,0.9473601803720173,0.03953717648983002
0.9422951632919181,0.9372068625030856,0.9474390167820824,0.052501462399959564
0.9423136405315047,0.9372115917061465,0.9474715431983579,0.029499448835849762
0.9423853097444989,0.937302730364968,0.9475233109259317,0.02803918346762657
0.9422362726242595,0.9370879120879121,0.9474415159558052,0.10925818234682083
0.9422601044317173,0.9371069182389937,0.9474702792369367,0.025161806493997574
0.9423003787321181,0.9371822803195352,0.94747468567408,0.01924711838364601
0.9422056459671639,0.9370627261761159,0.9474053295932678,0.0587150976061821
0.9421937355891356,0.937094058215059,0.9473492217898832,0.043254218995571136
0.9421475155013397,0.9370524612757288,0.9472982796220014,0.026699677109718323
0.9421810050671251,0.9370205653225084,0.9473985997102848,0.0811496153473854
0.9422392389796446,0.9370816599732262,0.9474539056155442,0.03365008160471916
0.9423036804745135,0.9371369294605809,0.9475277195085406,0.027726568281650543
0.9423471054242046,0.937169527072933,0.9475822108061288,0.051526159048080444
0.9424307035747349,0.9372680685633504,0.9476505270680722,0.015206604264676571
0.9424727851522318,0.9373019598638658,0.9477009789380005,0.04247168451547623
0.9424506950680099,0.9372990353697749,0.9476592977893368,0.03976869210600853
0.9425378271387053,0.9373889228797017,0.9477436078708613,0.03125089034438133
0.9425898082907549,0.9374854819976771,0.9477500220154401,0.03857627883553505
0.9426059152177872,0.9373879863560155,0.9478822600917833,0.12720045447349548
0.9426419466475682,0.9374279787969578,0.9479142391051038,0.02080485038459301
0.9425022003049441,0.9372686314460356,0.9477945443993036,0.07151956111192703
0.94259549442232,0.9373802647756841,0.9478690799745562,0.033646661788225174
0.9426762539964678,0.9374661690550127,0.9479445740788753,0.0335468165576458
0.9425704129348269,0.9373917487719696,0.9478066146072577,0.037451211363077164
0.9423651628929359,0.9370843121161521,0.9477058705670206,0.28935837745666504
0.9423398881484067,0.937074973898812,0.9476642981479896,0.02152910828590393
0.9423963785042525,0.9371729221765798,0.947678388528508,0.04304765164852142
0.942319077506315,0.9371407743852861,0.9475549255846917,0.027467232197523117
0.9424411904730334,0.9372781395868854,0.9476614384626254,0.017502950504422188
0.9424717400853126,0.9373119358074222,0.9476886672864024,0.03652917221188545
0.9424889347596244,0.9373455161496376,0.9476891110237547,0.05196384713053703
0.9424130355699443,0.9372528414590304,0.9476303648818677,0.0531560517847538
0.9423742900178779,0.9372330752486705,0.9475722205198206,0.028760185465216637
0.9423530547277041,0.9372461859290967,0.947515881161752,0.021382242441177368
0.9423454872302752,0.9372573678167204,0.94748915236437,0.03470620512962341
0.9422236828992092,0.9371288477254154,0.9473742185993996,0.049864158034324646
0.9422187034540078,0.937140219398284,0.9473525294392139,0.04173019528388977
0.9420763241919308,0.9369501069330518,0.9472589429892985,0.07936229556798935
0.9420195439239429,0.9369077508706568,0.9471874232375338,0.04913778975605965
0.9420723047500339,0.9369905028383868,0.9472095300261096,0.03969920054078102
0.9421498739545021,0.9370861814770138,0.947268588770865,0.03354213759303093
0.9421258996169903,0.9370926381023613,0.9472135219786154,0.052333757281303406
0.9420233618724764,0.9368712407515836,0.9472324623953933,0.1685032993555069
0.9419014084007057,0.9367290091524075,0.9471312464794399,0.04731256142258644
0.9419933227310233,0.9368220540769353,0.9472219993044967,0.03256210312247276
0.9418578452311699,0.9366564740615774,0.9471173068209079,0.052140429615974426
0.9416564343778544,0.9364758403361344,0.9468946655691565,0.05414062738418579
0.9416629355026893,0.9364834071086199,0.9469000768028815,0.03702206909656525
0.9417836552483062,0.9366298356973068,0.9469945066553983,0.03062417358160019
0.9418143243911283,0.9366745682356925,0.9470107979984198,0.016291670501232147
0.9417722840271163,0.936649704019109,0.9469512035068378,0.04263642802834511
0.9417703074902004,0.9366040469906329,0.946993877871383,0.06999654322862625
0.9416982208120793,0.9365488779984524,0.9469045011213686,0.014910342171788216
0.9416874571301616,0.9365422194795845,0.9468895416850808,0.04577524960041046
0.9417042670635765,0.9365848655024746,0.9468799419282918,0.020560620352625847
0.9416316404595196,0.936539592442024,0.9467793631100083,0.045515671372413635
0.9415745891263032,0.9364609892911779,0.9467443419085425,0.043313167989254
0.9415222613618502,0.9364244134319631,0.9466759180736515,0.03923923522233963
0.9414805571325118,0.9364013981054657,0.9466151167554281,0.05195881053805351
0.9414394391097571,0.9363852256075994,0.9465485098449831,0.0216494370251894
0.9413999189127243,0.9363492103473464,0.9465054105665182,0.04112323746085167
0.9413827907650405,0.936326674028712,0.9464938096204587,0.06904157251119614
0.9414222255279143,0.9363672774606989,0.9465320478757053,0.020801380276679993
0.9413225627918057,0.9362493138380159,0.9464510921656661,0.05160343274474144
0.9412676971834799,0.9361860927976117,0.9464047684917382,0.07902530580759048
0.9412146395137595,0.9360867730646082,0.9463989962358845,0.07260140776634216
0.9412321094708478,0.9361291280883299,0.9463910301331465,0.034679412841796875
0.9411881507088841,0.9360882766792564,0.9463438981781882,0.03490260988473892
0.9411517339825548,0.9360806987329314,0.9462780112915662,0.014367726631462574
0.9410764243574997,0.9359662670687161,0.9462426886091008,0.0887775719165802
0.9411070835649181,0.9359892459978003,0.9462811959476155,0.02173023298382759
0.9409933319758891,0.9358314845064242,0.9462124386816871,0.09196580201387405
0.9409178613670937,0.9357071725243497,0.9461869090015964,0.10320001095533371
0.9409157330235526,0.9357198217399729,0.946169670846395,0.0633445605635643
0.9409051179455343,0.9357027307627303,0.946165677872995,0.04228604584932327
0.9409457397625969,0.9357347523536635,0.9462150909400794,0.031698137521743774
0.9410103204280026,0.9358029433654239,0.9462759759176539,0.04511256143450737
0.9409385307568299,0.9357341250838043,0.9462011524865624,0.03488468378782272
0.9409250788806267,0.9357241774509336,0.9461841183997682,0.038496144115924835
0.9409398383217465,0.935685882324928,0.9462531304180312,0.06818452477455139
0.9409854850531337,0.9357358212852835,0.9462943845581351,0.01860806904733181
0.9409790009499539,0.9357656975092338,0.9462507182532082,0.044471703469753265
0.9409921670518292,0.9357724536763838,0.9462704379997613,0.05956604331731796
0.941009407677355,0.9357936358501224,0.9462836470952234,0.04790274426341057
0.9409695996478866,0.9357132798197437,0.9462853073819131,0.07487978786230087
0.9409507667543752,0.9357194690886959,0.9462408862797084,0.05759919807314873
0.9408383963468206,0.9355929831109452,0.946142958244869,0.06472526490688324
0.9409137150308607,0.9356729226261076,0.9462135465663217,0.024581007659435272
0.940852691432416,0.9355938492937821,0.9461709862788789,0.05004002898931503
0.9408973001396047,0.9355972980475618,0.9462576916777801,0.05621541291475296
0.9409485358449388,0.9356513312722071,0.9463060624445793,0.017242902889847755
0.940988651168752,0.9356953870930634,0.9463421444527178,0.02517826110124588
0.9409987661935013,0.9357228031553844,0.9463345624898537,0.038983091711997986
0.9409695882542565,0.9356785297949668,0.9463208266870102,0.05359853059053421
0.9409512893482823,0.9356750472977593,0.9462873740750133,0.026296285912394524
0.9409586081049152,0.9356855434560211,0.9462914424978158,0.016896147280931473
0.9409417397744231,0.9356506360111557,0.9462930263489807,0.04513431712985039
0.9409890897007384,0.9357196189786637,0.946318246304517,0.04434093460440636
0.9409949164351141,0.9357495881383855,0.9462993815185887,0.03551242873072624
0.9409181952447317,0.9356980486597196,0.9461969138331285,0.027043979614973068
0.9409215559644919,0.9356735646631055,0.9462287491204576,0.03603072091937065
0.9410176204014271,0.9357950095110216,0.9462988526556383,0.017365112900733948
0.9409930572969885,0.9357976219689027,0.9462465036542452,0.036242347210645676
0.9410317486443798,0.9358512389341163,0.9462699323032634,0.027985140681266785
0.9409652125890005,0.9357572262028883,0.9462314939434724,0.06014859676361084
0.9410102672559184,0.9358157440594717,0.9462627799279626,0.04213975369930267
0.9410186180624642,0.9357990384191257,0.9462967505965789,0.07777290791273117
0.9410085947975178,0.9358018172617869,0.9462736373748609,0.044433657079935074
0.9410193584913785,0.9358343943451728,0.9462620971322028,0.02906794287264347
0.9410702686730988,0.9358878913947887,0.9463103593331414,0.0372854620218277
0.9410821906781586,0.9359142320625354,0.946307539463517,0.044701527804136276
0.9411223651293062,0.9359672431066777,0.9463345885358173,0.03941762447357178
0.9411404983447426,0.9359687228496959,0.9463697456845435,0.043467674404382706
0.9410573971595874,0.9358630243733495,0.9463097531080371,0.10437660664319992
0.9410590277277794,0.9358598066298343,0.9463163407821229,0.050753671675920486
0.9409804133251773,0.9357754724290819,0.9462435796987899,0.1403772383928299
0.9409782960303386,0.9357644481669996,0.9462505700697114,0.039422836154699326
0.940959925894266,0.9357324827128514,0.9462461032213371,0.03857510909438133
0.9409339331423179,0.9357194720881562,0.9462068369792904,0.03769512102007866
0.9409962834334593,0.9357745398773006,0.9462766301186911,0.031921692192554474
0.9410143564702546,0.9357765030805184,0.9463111760409058,0.048008423298597336
0.9410598989463578,0.9358153924393965,0.9463635194788497,0.03009280003607273
0.9411502262135721,0.9359009570489933,0.946458711676103,0.04814644157886505
0.9411116292373208,0.9358544657349438,0.9464281907523077,0.04725228622555733
0.9411080812064753,0.9358656352476247,0.9464095914289359,0.029031118378043175
0.941136792353117,0.9358794306915128,0.9464535549243227,0.05975530296564102
0.9411715216662704,0.935935245027295,0.946466718839231,0.02502870000898838
0.941256615786086,0.936027848417893,0.9465441284964482,0.028224196285009384
0.9412281251460124,0.9359835332765037,0.9465318222913732,0.07006622850894928
0.9412770571297989,0.9360263774547415,0.9465869770368041,0.024634171277284622
0.941189926541388,0.935896110341405,0.9465439715570427,0.09039884060621262
0.9412411104391062,0.9359434273461983,0.9465991075524417,0.03187994658946991
0.9412677075293626,0.935964136626293,0.9466317256296666,0.025434838607907295
0.9412929371593278,0.9359939295748652,0.9466522857379905,0.053704097867012024
0.9413011274292215,0.935966940119883,0.9466964636745504,0.06067567318677902
0.9413008446676934,0.9359882427384622,0.9466740988480119,0.038496196269989014
0.9412848921247339,0.9359752372418849,0.9466551326412919,0.015675188973546028
0.941333850675542,0.9360099102392266,0.9467187018588887,0.06871629506349564
0.941310610869384,0.9359651786618078,0.9467174509563009,0.0678095668554306
0.9413437899497985,0.936,0.9467489476480445,0.10001177340745926
0.9413397632827947,0.9359914574686706,0.9467495414713675,0.06580552458763123
0.9413310424483593,0.9360239583542701,0.9466986501870223,0.04295214265584946
0.9413022214103369,0.9359884490434364,0.9466766728190982,0.02388259954750538
0.941261681722915,0.9359420637778578,0.9466421156998037,0.04901885986328125
0.9413169566200801,0.9360007982438635,0.9466938478927822,0.03298473358154297
0.9412789126040105,0.935985986982225,0.9466320409067117,0.05718948319554329
0.9413562368420418,0.9360649876857075,0.9467076453336547,0.03366038203239441
0.941277222841628,0.9360109322084249,0.9466031084762058,0.041810594499111176
0.9412325569346568,0.9359617587800735,0.9465630555943986,0.03382445126771927
0.9411694770340367,0.935902740832693,0.9464958252794771,0.03528856858611107
0.9411555308950135,0.935889872173058,0.9464807780274855,0.01938040554523468
0.9412321713413729,0.935969868173258,0.946553981668849,0.016522254794836044
0.9412471085675518,0.9359498874424979,0.9466046327459909,0.0497099943459034
0.9412215389555612,0.9359262370338536,0.9465771016497085,0.04684402421116829
0.9412848351320656,0.9360018708344702,0.9466277740549489,0.03783522546291351
0.9412523703826423,0.9359642301710731,0.9466006055601431,0.07106684893369675
0.9412694231788665,0.9359650824442289,0.9466342286487865,0.035936761647462845
0.9413310493339192,0.9360470743084993,0.9466750190865846,0.016314569860696793
0.9413797454338445,0.9360823150132237,0.9467374751064079,0.037756118923425674
0.9413417291822612,0.9360369906560062,0.9467069368667186,0.0661788284778595
0.9413504760484115,0.9360389111042756,0.9467226662000039,0.038019753992557526
0.9413194443944459,0.9360290027429843,0.9466700292936543,0.04341278225183487
0.9412863109978004,0.9359889741773703,0.946643950980582,0.03912742808461189
0.9412205237997597,0.9359187336503026,0.9465827233927503,0.050559502094984055
0.9412328543405237,0.9359130766298132,0.9466134536410434,0.04135870561003685
0.9412180963993718,0.9359108457105909,0.9465858819003654,0.027580859139561653
0.9411450584997976,0.9358086966415717,0.9465426297113264,0.09716283529996872
0.9410981443465738,0.9358023757282288,0.9464541924129092,0.0293454360216856
0.9411184272446373,0.9358265562201634,0.9464704872044427,0.01632631942629814
0.9410884855558255,0.9357996799397533,0.9464374119349557,0.02290063351392746
0.9410586767928625,0.9357201893455557,0.9464584283325733,0.0764802098274231
0.9411010557569397,0.9357729368977541,0.9464901968220258,0.026573602110147476
0.9411355321190242,0.9358108739970449,0.9465211304907116,0.035286981612443924
0.9411234773622125,0.9358191963869138,0.9464882311859416,0.04562820494174957
0.9410586417808623,0.9357769131964482,0.9464003313502523,0.07541660219430923
0.9409743938710082,0.935672514619883,0.9463367005895827,0.07391177117824554
0.9409782031324673,0.9356899488926746,0.9463265726538944,0.026442719623446465
0.9409786415204362,0.9356847239671865,0.9463328038867608,0.03280623257160187
0.940966110124361,0.9356265084658326,0.9463670076964649,0.09011822193861008
0.9409763313109483,0.9356647728317429,0.946348539229725,0.04479924589395523
0.9408802478655923,0.9355820906472972,0.9462387533623968,0.05438069626688957
0.940921010209007,0.9356267154620311,0.9462755621356528,0.022418811917304993
0.9410209812815727,0.9357305831888291,0.9463715409182374,0.040663618594408035
0.9409986810754412,0.935685403081855,0.9463726465495007,0.08096325397491455
0.94093559763203,0.9356333957428244,0.9462982369054842,0.05959716811776161
0.9409736788803775,0.9356997750852499,0.9463073705837033,0.03612147271633148
0.9409955409455427,0.9357162247760383,0.9463347670906928,0.03784779831767082
0.9409938169663714,0.9357349223546406,0.9463121564617154,0.022561747580766678
0.9409739835720032,0.9357186610456527,0.9462886710636592,0.02605735883116722
0.940912828525819,0.9356456105669871,0.9462396859438043,0.08430904895067215
0.940885766541216,0.9356290915612949,0.9462018428498875,0.032415468245744705
0.9408599731376966,0.9355987402476559,0.9461807126440942,0.03948192670941353
0.9408491657715709,0.935567930320554,0.9461903644470117,0.03539784997701645
0.9407761599815208,0.935498806852584,0.9461133924068871,0.04351244866847992
0.9408095233339487,0.9355337527994028,0.9461451349067965,0.030991237610578537
0.940836632024464,0.9355650909606724,0.9461679159344404,0.050934385508298874
0.9408331924311645,0.9355814652960847,0.9461442118446949,0.03239414468407631
0.940840219724369,0.9355670103092784,0.9461732097905843,0.05905197188258171
0.9408356881038518,0.9355566125821397,0.9461746784021665,0.023654887452721596
0.9408842171764131,0.9355990013713562,0.9462294848770426,0.02446192502975464
0.940878706054381,0.9355817461152618,0.9462359869447992,0.06056181713938713
0.9408534492120997,0.9355758965293942,0.94619088077032,0.022607574239373207
0.9408902900099806,0.935639932932793,0.9461999046222866,0.03391498699784279
0.9408764688371963,0.9356373522953049,0.9461745889071009,0.027760684490203857
0.9408278851368701,0.9356268687852027,0.9460870482351287,0.059940315783023834
0.9408285055687634,0.9356366917710756,0.9460782593437446,0.030814960598945618
0.9408906459034315,0.9356922650594063,0.9461471103327496,0.03876149654388428
0.9407758133377779,0.9355819740116118,0.9460276413956983,0.07749749720096588
0.9408142912390792,0.9356457844625362,0.9460402169553009,0.0353565476834774
0.940834443683021,0.9356370895573759,0.9460898618313438,0.08699919283390045
0.9408127665688855,0.9356578495362419,0.9460247994164843,0.03368686884641647
0.9408196325285009,0.9356596853254722,0.9460368072644092,0.049829255789518356
0.940810557648753,0.9356415339394354,0.9460370120781711,0.06403228640556335
0.9407740773577422,0.9356169755665058,0.945988346033169,0.039006222039461136
0.9407520750378348,0.9356094740958631,0.9459515214027849,0.026268666610121727
0.9407547749000759,0.9355807913632429,0.9459863034859173,0.09617410600185394
0.9407536112882408,0.9356057397462179,0.9459584453846286,0.04988684505224228
0.9407045425072614,0.9355443988031847,0.9459219252068093,0.058082759380340576
0.9407265449605164,0.9355540563332772,0.9459565469490774,0.04309220612049103
0.9407185526906896,0.9355571637746772,0.9459372075214839,0.047673989087343216
0.9406738878492307,0.9355320828225495,0.9458725253828653,0.049155909568071365
0.9406482697704133,0.9355103545338784,0.9458429326467,0.049086038023233414
0.9405742527153581,0.9354164576854916,0.9457892423678962,0.0457049198448658
0.9404917647348126,0.9352837175167629,0.9457581379659302,0.09643208980560303
0.9404762900768169,0.9352701240322984,0.9457407407407408,0.061602137982845306
0.9405090155078965,0.9353042842423638,0.9457719970424144,0.018828151747584343
0.9405868765291397,0.9353843602288747,0.9458475883812973,0.02167198248207569
0.9406096312254341,0.9354176666280475,0.9458595528183157,0.04983758553862572
0.9406049936808516,0.9354242018860758,0.9458434922013292,0.029584351927042007
0.9406031674495664,0.9354322920959367,0.9458315277175906,0.01866650953888893
0.9406109345541847,0.9354562659425656,0.9458227258357044,0.028120093047618866
0.9406219301293821,0.9354865193261305,0.9458140345634742,0.06913359463214874
0.9405997692694941,0.9354822850775131,0.9457735511448359,0.06385795772075653
0.9406368672336984,0.9355308121188339,0.9457989652379457,0.03485608473420143
0.9406475852460252,0.9355591455753006,0.9457916790392292,0.02454446256160736
0.9407303669352516,0.9356651787168877,0.9458506941585284,0.02304021269083023
0.9406986720644039,0.9356448519132612,0.9458073845243768,0.021360842511057854
0.9406871579408839,0.9356434840447105,0.945785503443752,0.03592003136873245
0.9406948637524641,0.9356614373370894,0.9457827381926488,0.02812175825238228
0.9406939345200285,0.935678278291217,0.9457636529918997,0.04314243420958519
0.9407234462914253,0.9356867551484462,0.9458146548210938,0.036959584802389145
0.9407175402742137,0.9356666773996201,0.9458232297752535,0.06391138583421707
0.9407004820664684,0.9356455525389966,0.9458103280285807,0.08118373155593872
0.9406474384820228,0.9356033280430914,0.9457462323772484,0.03683718293905258
0.9405415838456416,0.9354931605471563,0.9456447908917424,0.0779627338051796
0.9405147789865559,0.9354411389172625,0.9456437560503388,0.08605717867612839
0.9405734422053275,0.9355085393831252,0.9456934870836823,0.02273184433579445
0.9406056148377676,0.9355351662505764,0.9457313250494301,0.04059009626507759
0.9405814212730381,0.9354915496310402,0.9457269824972326,0.06643497943878174
0.9406716239170094,0.9355768469395835,0.9458221930484623,0.03163636475801468
0.9406444947249052,0.9355369026730529,0.9458081631348484,0.08703098446130753
0.9406397765359555,0.9355332512703973,0.945802354893264,0.02379472181200981
0.9407069554802182,0.9356098790322581,0.945859872611465,0.01289342250674963
0.9406409293371275,0.9355467521851223,0.9457908872749233,0.04263296723365784
0.9406411418608095,0.9355284004454972,0.9458100735853844,0.04342493787407875
0.9406495489180592,0.9355535722673681,0.9458013454689355,0.025650037452578545
0.940610077859024,0.9354964694119853,0.9457798976562006,0.053453460335731506
0.9406132219119043,0.9354894014962594,0.9457934794598257,0.048678044229745865
0.9406535619883137,0.9355144987314583,0.9458493980643639,0.050588928163051605
0.9406638031518758,0.9355204498501017,0.9458640239976128,0.06929231435060501
0.9406683194834564,0.9355043808637667,0.9458895840193173,0.043827999383211136
0.9406994029745732,0.9355368062543541,0.9459192937419779,0.030910251662135124
0.940670198337424,0.9355252383233162,0.9458720612356479,0.027895890176296234
0.940661214631603,0.9355341063278648,0.9458448300051443,0.030062561854720116
0.9406106716269903,0.9354679954476947,0.9458102035421623,0.0676337480545044
0.9406372257260851,0.9354759492893759,0.9458557705737208,0.08439501374959946
0.9406237966384882,0.9354655882848522,0.9458392057862376,0.031197141855955124
0.9406573808804201,0.9354942282700099,0.9458778425340486,0.025330303236842155
0.940639339432207,0.935485347985348,0.9458504367149162,0.05105622857809067
0.9406242342063111,0.9354951716574771,0.9458098493948074,0.027847303077578545
0.9406367556156588,0.9355152694975057,0.9458146257457408,0.012769343331456184
0.9406288155788172,0.9354887674559805,0.9458256599140578,0.04848893731832504
0.9406040114636853,0.9354467382578798,0.9458184658264291,0.06507783383131027
0.9406137842434502,0.9354638676305999,0.9458207174970181,0.0641038790345192
0.9406692826228819,0.9355213695858935,0.9458741643007601,0.017779681831598282
0.9406816269422485,0.9355271488438,0.9458932191248419,0.05420210584998131
0.9406844393525351,0.9355265731004708,0.9458994950416743,0.0794588252902031
0.9406985698900506,0.9355560561688068,0.9458979303642742,0.035958342254161835
0.9407198624888132,0.935572844058701,0.9459238265561298,0.025936342775821686
0.9406914813088917,0.9355538597357513,0.9458858413639734,0.03779315948486328
0.9407233329579825,0.9356023835481414,0.9459006492526045,0.054991163313388824
0.940680251673106,0.9355636688771328,0.9458531073446328,0.0675862655043602
0.9407015943468142,0.9355893897942191,0.9458699736941,0.03626064211130142
0.9406506491068437,0.9355408454048919,0.9458165776363964,0.05924644693732262
0.9407085182588535,0.9355933207888225,0.9458799562605791,0.05122654139995575
0.9407216302724526,0.935595025066919,0.9459047277294339,0.03863995894789696
0.9407067100593255,0.9355753048510437,0.9458947148464902,0.02092140167951584
0.9406422459591129,0.935493376946765,0.9458481065458988,0.08274137228727341
0.9406493966852748,0.9354900374972428,0.9458659807609391,0.052518922835588455
0.940624030900519,0.9354578162860709,0.9458476249870076,0.05173122510313988
0.9406369801918181,0.9354781945625715,0.9458529786792397,0.023378651589155197
0.9405911445566902,0.9354413702239789,0.945797933749741,0.08178937435150146
0.9405973328914805,0.9354357865201379,0.9458161561534938,0.0534963496029377
0.9405742363183048,0.9354085830148496,0.9457972596274391,0.04794268310070038
0.9405486911721131,0.9353861833005751,0.9457685003901017,0.04410644620656967
0.9405343795392438,0.9353610509642073,0.9457652521452921,0.05752750486135483
0.9404855699987337,0.935299921646014,0.9457290413451099,0.09044526517391205
0.9404549460134725,0.9352572181899836,0.9457107699519512,0.061282236129045486
0.9404793927482044,0.935277701461891,0.9457392677506141,0.04640864208340645
0.9404634891103357,0.9352435943702635,0.9457419788047762,0.044494058936834335
0.9404722217696063,0.9352532503098965,0.9457497667910447,0.018471654504537582
0.9404709371222083,0.9352142261099761,0.9457870767798163,0.09767691791057587
0.940383768158048,0.9351095152603232,0.9457178548602638,0.1269606351852417
0.9404045137762986,0.9351249032036023,0.9457440791286565,0.06729881465435028
0.940416894545919,0.9351130833094761,0.9457812138058838,0.06818817555904388
0.9404286493596031,0.9351226270908026,0.9457952296334822,0.04804214462637901
0.9404334329313409,0.9351306653740323,0.9457966834895458,0.01865539513528347
0.9404726121989889,0.9351721389636082,0.9458335132645277,0.031904399394989014
0.9404871634977641,0.9351882113878902,0.9458465076171314,0.03639105707406998
0.9405285085967683,0.9352307714135725,0.9458866072581686,0.03715863451361656
0.9405252133268415,0.9352215248161635,0.945889399997134,0.04573225602507591
0.9404668762036114,0.9351722186859043,0.9458218286384641,0.030707411468029022
0.9404131468230051,0.9351027034658008,0.945784250731777,0.09614057093858719
