F1,Acc,Recall,loss
0.07160555890048455,0.09676793167038726,0.05682854537163703,18.47902488708496
0.07675515804075808,0.10328816450298493,0.06106784693820382,22.11121368408203
0.08301078236957216,0.11115224433132809,0.06624014119463902,16.294342041015625
0.08739940914121919,0.11622866431861284,0.07002938295788443,21.255733489990234
0.09321667382766927,0.12316483516483516,0.0749839434810533,18.679718017578125
0.09781260197703837,0.12869415807560136,0.07888362295945234,18.96521759033203
0.10425933625149693,0.13609022556390976,0.084496083821775,20.99970245361328
0.1120115591937195,0.1451717961244097,0.09118338958780813,17.782392501831055
0.11822202970909029,0.1524896265560166,0.0965297772389756,16.522592544555664
0.12549353090063384,0.16114187660868887,0.10276050733648347,20.781389236450195
0.1302881026542766,0.16665393721836094,0.10695029899029507,19.82390022277832
0.13686158179022206,0.17404945095988647,0.11276739909011713,16.48999786376953
0.14245575408715463,0.18059635722679201,0.11761610943703066,13.11729907989502
0.14856849544662626,0.18753149521272766,0.12301081361854843,19.151273727416992
0.15506969419667643,0.19470712773465068,0.12884094517605305,13.451189994812012
0.15963872106911947,0.2,0.13283231130988057,15.731064796447754
0.1647862313411132,0.20544959128065396,0.13755986316989738,13.631414413452148
0.17154373231789222,0.21322645290581163,0.14349291975724882,18.15915298461914
0.1753007089080794,0.217256811899434,0.14692660346285663,10.7715482711792
0.18091846882128446,0.22369698931693105,0.15187480768385422,12.03342056274414
0.18598996321941583,0.22934609250398724,0.15641996258103816,12.413193702697754
0.1912555767522602,0.23527566957285329,0.1611115883515162,17.244216918945312
0.1949449385904182,0.2391196834817013,0.1645467307610499,11.762921333312988
0.20025373760682574,0.24487436880209285,0.1693880986448952,10.517790794372559
0.2038053510727965,0.24855907780979827,0.17270868966668057,13.033740997314453
0.20977799340057066,0.2551948051948052,0.17808444902162718,15.727731704711914
0.21306320358101957,0.2586247086247086,0.18115025103065432,14.162744522094727
0.217601593199183,0.2635236016997818,0.18530931998061703,11.431610107421875
0.2212472431592362,0.2676544050862852,0.1885547468607534,10.405223846435547
0.22530835569662216,0.2718930110234458,0.1923518467202407,11.69975471496582
0.23066553948854726,0.2776524943622463,0.19727997498827576,12.373292922973633
0.2350576010356641,0.28246471226927256,0.20127659574468085,10.931495666503906
0.237196403762275,0.28461786174323744,0.20332029752319608,13.744300842285156
0.24123223791294982,0.28882891464253585,0.20710328602868636,11.561895370483398
0.2438736215161935,0.29164268145899835,0.20955066741868772,15.686904907226562
0.24811900021076222,0.2961242710429891,0.21350697674418603,10.677536964416504
0.25156290138144277,0.2995004078303426,0.21685368374427874,8.386312484741211
0.2564004988836186,0.3045399758939333,0.22140275293000838,16.339689254760742
0.26076964855356594,0.30899098920685214,0.22556744253289,10.584287643432617
0.26355916439673205,0.3115322620036145,0.2283893146172026,13.968009948730469
0.266109369508817,0.314205535126766,0.2307828991790753,11.896121978759766
0.26886084163777413,0.3170311527970522,0.2333979214373789,10.85799503326416
0.27197846346768145,0.32003214978015226,0.23647161572052403,10.366896629333496
0.2756400063114198,0.3238522254915698,0.2399224940313484,10.70846176147461
0.27985221282743306,0.3282467382785487,0.24389408419826672,11.30278205871582
0.2838037477156268,0.33236204698597704,0.24762550881953868,9.879449844360352
0.28587974128876087,0.33438699480695416,0.24966284558327714,9.122930526733398
0.28954699838633363,0.33834284694969674,0.2530518310986592,12.471927642822266
0.29337563255166915,0.3422478741683923,0.2567170098152616,8.012350082397461
0.2965138025993142,0.345388000522853,0.2597568568338959,8.459267616271973
0.29993905924812436,0.34858565480533976,0.26320736371297077,13.278215408325195
0.30306347724399463,0.3514600084638172,0.26638226898033807,12.733463287353516
0.3059899834979179,0.3545035609551739,0.26915614364324564,9.239189147949219
0.308805098959056,0.35750113999088007,0.271784690050739,10.409172058105469
0.3111079560089152,0.35985548302336084,0.2739918724601438,10.935708045959473
0.31390528381824456,0.3626511892199042,0.276711056054506,12.957980155944824
0.3175606452129949,0.36609680906433917,0.2803875873911444,10.110600471496582
0.3203497477950515,0.36852526532551877,0.28331354461594666,7.473370552062988
0.32265652962030567,0.3706285490503231,0.2856797874909442,12.891715049743652
0.3256026080148747,0.373479035883128,0.28860607875430455,10.821292877197266
0.3283587088934126,0.376363077868223,0.2912148311001515,7.358685493469238
0.3301461662045245,0.3780850091407678,0.2929960744960302,12.705275535583496
0.33269566933302885,0.38064150943396224,0.29547718085418007,8.990965843200684
0.3364550022349249,0.38436591366584655,0.2991643938954332,9.81208324432373
0.33810526310866335,0.38595777720264723,0.30080972826556784,10.287617683410645
0.3401513568606285,0.3876863348349998,0.3029999427491842,8.830133438110352
0.34249127999278745,0.38994668697638996,0.3053331061509627,8.871910095214844
0.3441098316602091,0.39146394126961276,0.3069759566542499,10.986337661743164
0.3461997486944451,0.39365045353903294,0.30895790122764727,7.994877338409424
0.3488810327955645,0.3966359773371105,0.3113897306163298,8.969861030578613
0.3515149642772436,0.39927729441481896,0.3139586206896552,9.274994850158691
0.3533695402245369,0.4004091113961793,0.31622036033075956,11.143640518188477
0.35529536982827264,0.40212714693835405,0.31823382000435824,6.334369659423828
0.35842293901876604,0.4051753489955737,0.3213437027435731,9.71945571899414
0.3599952139735805,0.40702786796536794,0.322706065318818,8.346845626831055
0.36145617919103973,0.40873456478584164,0.3239812246639642,5.328948020935059
0.3625205187244229,0.40994682096391183,0.32492974921796297,9.797538757324219
0.3649789338751142,0.41229146628635865,0.32740729034976823,9.109678268432617
0.36716213653729335,0.41438007295192403,0.32960426577447854,9.87271785736084
0.3694837034406766,0.41609822646657574,0.33226124396949736,11.121341705322266
0.37111276554250233,0.41727035641842947,0.3341498001804821,8.242141723632812
0.3725980670341712,0.41847843437729465,0.33578399979506623,8.789620399475098
0.3750969688782273,0.4211509834352136,0.3381223617962671,12.959599494934082
0.37675350696462445,0.4229438046693097,0.33965887555274793,7.922954559326172
0.3775673382621647,0.4237468006741994,0.34046394984326017,13.445291519165039
0.3794251301319411,0.42544294387312603,0.34239062694752587,8.05134105682373
0.3810229189317711,0.42680678466076694,0.3441099962839093,9.092569351196289
0.38329773189249494,0.42883672785946964,0.3465020171209289,9.260396003723145
0.38515676707606405,0.43055178037510194,0.34842115553817576,7.821952819824219
0.3863437956984282,0.43146842657867107,0.34976411653129713,7.563470840454102
0.38800352361515617,0.43323397913561845,0.3513245673402301,9.592830657958984
0.38915419712766314,0.43444006752954417,0.35241825040244107,10.179971694946289
0.39131350350410476,0.4366060677259244,0.3545348310319334,10.025138854980469
0.39340194332112266,0.4382656772879383,0.356870364666019,9.018465042114258
0.3952264952340201,0.4397381927224497,0.3588977267378924,10.088586807250977
0.39674997741667206,0.44107879065506184,0.3605176327428451,8.07895278930664
0.3982557767308441,0.44231096972107026,0.36218164902895683,7.4757280349731445
0.39998476727131654,0.44397790678013865,0.3639240506329114,10.277338027954102
0.4013032441698709,0.4454693282494112,0.36510489671178104,5.48009729385376
0.4023240929644078,0.4465678627145086,0.3660569523418054,10.752567291259766
0.40396789786185644,0.44815572637283635,0.36771178365624574,8.828286170959473
0.40512407941084466,0.4492327962449562,0.36890271391218105,10.906211853027344
0.40685298522687574,0.45055393744726024,0.370879921127518,8.466840744018555
0.40785328802645604,0.4512712436843101,0.3720567597068455,8.216964721679688
0.40872900276626195,0.45180852205645594,0.3731495434801879,8.565412521362305
0.41065509547265977,0.45378263185935,0.3750137589433132,7.596149921417236
0.41190496154928485,0.4553015654385082,0.3760610833989674,7.78658390045166
0.4133495318592673,0.4569803270917279,0.3773240263552743,7.818674087524414
0.4147357458499568,0.45828538550057535,0.37874465049928674,8.426447868347168
0.41655110813668345,0.4598002334933195,0.38073857655373905,9.412186622619629
0.4175071582511432,0.4605151210457112,0.3818461670015819,6.930720329284668
0.41880520683095124,0.46164292302961973,0.3832425763634817,7.28481388092041
0.42013387123515383,0.463014396738438,0.3845226003047232,6.406688690185547
0.4214651862594194,0.4645064856100527,0.3857239028905625,7.840590953826904
0.4231177699375261,0.46637967927900714,0.38720060193119593,9.493339538574219
0.42457048178243434,0.4678972511943173,0.38858769032633306,8.738436698913574
0.4254848645042549,0.4684487727317897,0.3897397738781753,10.971649169921875
0.4268849150241258,0.46943656762421404,0.39140625,7.303833961486816
0.4282658108876948,0.4705450271779051,0.39295791927370877,8.329670906066895
0.4295003156454254,0.47156547966530454,0.39432523136377506,7.782357215881348
0.43065026047320215,0.4726063829787234,0.3955361298286084,7.703315258026123
0.4318776765952642,0.4739524484938818,0.39666411814413904,6.822811603546143
0.43313031820105286,0.4754694414543715,0.39771499459762294,8.013604164123535
0.43504322512161864,0.4774843245297359,0.3995309922693217,8.21467399597168
0.4358819728127649,0.47819101176692974,0.40045114567256324,6.869356632232666
0.43684069606818965,0.47886827893871803,0.4015949591414788,7.3892388343811035
0.43818826002889755,0.47979868586607016,0.40321917405862656,8.026551246643066
0.4393702119959138,0.48089127715754854,0.4044492928663264,5.953357696533203
0.44057122391144626,0.4820584913922242,0.4056590966390629,6.19185733795166
0.4419213607396922,0.48335433612097606,0.40703081286538423,6.573586463928223
0.44316867577894886,0.48456333021941717,0.408289817232376,6.394738674163818
0.4443431318213416,0.48573952835104095,0.40944851817904065,7.616138935089111
0.44573994721469834,0.48712291760468257,0.4108377003113845,7.338667869567871
0.4469202805299478,0.4881333184207583,0.41212464589235126,9.303075790405273
0.4478572591975405,0.48882861652697807,0.41322282986600517,7.970095634460449
0.4495141699908331,0.4903827043261268,0.41493357250966983,7.669415473937988
0.45056993978163146,0.4914367373859514,0.4159781152300134,4.8724565505981445
0.451737877962651,0.4927199877389267,0.41704966641957003,6.092996597290039
0.45262768684638877,0.4937644442506432,0.41781820194454183,7.595921516418457
0.4535990215176261,0.4946220236804441,0.41885960885134516,8.044333457946777
0.45427915441158934,0.4953170184297984,0.41952111131420217,8.395980834960938
0.45581944234597405,0.49681651553154543,0.42107271339801594,10.448620796203613
0.4571780291431352,0.49785088092603624,0.4226489396293219,9.356145858764648
0.4582246446846121,0.49883444943629734,0.4237291186635945,4.630326271057129
0.4590989176447646,0.4995049609235112,0.4247407168574346,8.963102340698242
0.4600821299316236,0.500398406374502,0.42577790465315446,6.213944435119629
0.4609524905482221,0.5013879322939494,0.4265523180454198,8.81839370727539
0.46176310585693076,0.5022942922990677,0.42728460913490407,9.71844482421875
0.4629469584953643,0.5034911584862006,0.4284458663666567,5.970859527587891
0.46419286215783634,0.50458338471657,0.4297893944433746,5.551959037780762
0.4648072869120762,0.5050612461912845,0.43049624374684076,6.730099678039551
0.4657718874103038,0.5060093953999146,0.4314623107735525,6.828668594360352
0.4667641497514657,0.506846821335383,0.4325565337476264,8.288484573364258
0.4677806507320458,0.5078071552175137,0.4336030788790956,6.078096389770508
0.4689568696373893,0.5090370488981405,0.4347276114938206,6.994690418243408
0.46974814592284736,0.5098218910626768,0.43551516389257633,7.668231010437012
0.47050649108214065,0.5104846549090404,0.43633527207366085,5.866145133972168
0.4708891173858887,0.5107101257576057,0.4368287740628166,10.772704124450684
0.47172513819706285,0.5116013843007708,0.43761563561745215,5.096493721008301
0.4723905875479744,0.5124044679600235,0.438173439463762,4.944507598876953
0.4734883218662657,0.5135836177474403,0.43920012008205606,7.072677135467529
0.47456022008591914,0.5144002634076427,0.44044776119402984,9.175052642822266
0.47525774107946583,0.5149686746987951,0.441232822410148,8.102346420288086
0.4760218803163844,0.5156576600763227,0.44204435238611894,7.723113059997559
0.47694042203393505,0.5165118186847778,0.4430008999427309,8.705583572387695
0.4776755192771405,0.5172944035234263,0.4436936203471521,8.178135871887207
0.4786484317264497,0.5182743705494589,0.4446515095042862,7.864019870758057
0.479361245486743,0.5190111564728237,0.4453394892325574,5.96668815612793
0.47994670906510734,0.5194861134520666,0.44600048235388695,6.802419662475586
0.4809534052766218,0.5203798529001024,0.44708046712525995,6.365635871887207
0.48148592788346745,0.5208920884666766,0.44762269205012917,5.86505126953125
0.48207412712541253,0.52139560642422,0.4482676528004825,7.01056432723999
0.48328734553758274,0.5226604965476715,0.44943075052503595,9.523138999938965
0.4837688713875576,0.5230383545600937,0.44998425692695215,4.9157514572143555
0.4844918433090479,0.5238459855611464,0.45063751705534555,5.335785388946533
0.4852996717842327,0.5245291919155267,0.45152977557044466,5.8391008377075195
0.4862986811826865,0.5254579911560329,0.4525711976122373,6.701113700866699
0.48717500723011364,0.5263271432937243,0.4534444306777351,5.544613361358643
0.4879705725907842,0.5270693512304251,0.4542720078977001,7.237249374389648
0.48869583846931874,0.5278564179263928,0.45494444785464366,7.740171432495117
0.4891396286035894,0.5283587914914755,0.4553404886401859,5.071651458740234
0.4899651601642198,0.5291467938526762,0.4561860380116959,6.096262454986572
0.49066953127021073,0.5298066783831283,0.4569168043409067,7.06599235534668
0.4916076271718394,0.5305580314231286,0.45798509489183237,7.634693145751953
0.4923342168157958,0.531169598776163,0.4587906725326206,7.823482036590576
0.49293931579847056,0.5316650792276387,0.4594719985632614,6.220391273498535
0.4938277522933234,0.5327001310073778,0.4602427582098444,7.081742763519287
0.49444621255370164,0.5332154931269414,0.4609325164295569,6.39399528503418
0.4950835518364208,0.533850517754007,0.4615657364043317,6.8712158203125
0.49556725685989456,0.53427409059186,0.4620899829220894,9.901071548461914
0.496090738855669,0.5348087848723819,0.4626003021901451,5.785224914550781
0.4970264912099483,0.5357963375903777,0.46348876970963454,5.174911022186279
0.49783532894125115,0.5365911078226946,0.4643007842623714,5.061019420623779
0.4983910332644202,0.5370993952187096,0.4648869683743457,6.076162815093994
0.4991913829561472,0.5378689344672336,0.4657031892929847,6.993251323699951
0.5001849567936598,0.5387744259791144,0.4667539229364132,4.870297908782959
0.5012892135299719,0.5398856160534232,0.46784312602056893,4.600346565246582
0.5020720871767153,0.5405779204741912,0.46868709939900927,5.888749599456787
0.5025998383180734,0.5411337853589664,0.4691890506896699,5.898926734924316
0.5032392322559931,0.5417027747347078,0.4698757587791456,6.188835144042969
0.503722760240809,0.5422232358115593,0.47032724806420617,5.117878437042236
0.5041588812714499,0.5426560269884521,0.47076204412426836,7.593252182006836
0.5048555346594441,0.5433399024327206,0.47146221125812965,6.967103004455566
0.5054468510945742,0.5438616251005631,0.4721007863457966,5.994106769561768
0.5062435311753515,0.5447058069478272,0.4728547384234466,6.24059534072876
0.5069739145420513,0.5453718335488196,0.4736273028458947,4.854799270629883
0.507722421193368,0.54606841544988,0.4744085249703227,7.028246879577637
0.508566342206699,0.5469115878741851,0.4752457551385165,4.949298858642578
0.5091655366527033,0.5474231678486997,0.47590600808385286,5.985801696777344
0.5099328074290628,0.5481409370682075,0.4767041730391086,4.292553901672363
0.5107317675825617,0.5489110892234573,0.4775181568424775,6.831600189208984
0.5114399906824002,0.5495767459230674,0.4782526270176579,8.628729820251465
0.5123679751494027,0.5504283036696253,0.4792307277337218,4.9286932945251465
0.5130538371612077,0.5509471185709222,0.4800376015577788,8.720383644104004
0.5139995284172528,0.5518362838646335,0.48101841327574446,6.2443437576293945
0.514514428916418,0.5521890668949493,0.4816523547922556,5.2155022621154785
0.5152645764859118,0.5530162307013002,0.48233778651297443,6.517653465270996
0.5161317650547904,0.5540331625693413,0.48308399851984984,7.093933582305908
0.5167701688123664,0.5547267813193616,0.48367518892019273,6.298515319824219
0.5174245077621852,0.5553032467630119,0.48438340351291437,5.9873456954956055
0.5180837252953642,0.5558634117118466,0.48511266795629215,4.642043113708496
0.5185875155904344,0.5561983717531983,0.48574107352136886,8.279428482055664
0.5192342323124992,0.5568381020292955,0.4863879372988685,6.129598617553711
0.5197529585811469,0.5571582856212921,0.48705413724425134,6.108263969421387
0.520035238845157,0.5575906957522803,0.4872194996131029,4.99222469329834
0.520838048162003,0.5585414644191451,0.487902966760462,4.531367778778076
0.521248666780978,0.5590901091165082,0.4882050099892424,6.392661094665527
0.5218457179715842,0.5597008384703029,0.48878683505549175,7.871072769165039
0.5224469859895441,0.5601163636363636,0.4895250686463948,5.810118675231934
0.5230002296147777,0.5604325607655225,0.49025517634394983,6.736059188842773
0.523473040947287,0.5607572306006517,0.4908377293722709,6.904109001159668
0.5241648397563372,0.5613342331605473,0.49161217303822935,6.401438236236572
0.524693543488749,0.5620241570782529,0.4920131798193413,5.387228012084961
0.5251611699646075,0.5626641169083229,0.49234515484515484,5.322986602783203
0.5255977225326252,0.5633668577606441,0.49257462686567166,7.285136699676514
0.5261981738465967,0.5641018371512815,0.49306751582886243,5.678504943847656
0.5269121812533405,0.5647427659544421,0.493831734153299,5.695200443267822
0.527284655201812,0.5648446174821145,0.4944084248858925,9.878880500793457
0.5279179191764636,0.5652964968999734,0.4951758633794701,5.206603050231934
0.5282770742642037,0.565485233243669,0.49566311571540267,6.882357597351074
0.5289381661508531,0.5661491028276207,0.4963170390211238,4.41116189956665
0.5294102427609727,0.5665692965818947,0.4968254160950797,6.062374114990234
0.5298245613537245,0.5670656781123583,0.49717349989710813,4.347067832946777
0.5305109695003143,0.5679112591348867,0.49773237160157285,5.45770263671875
0.5309705008766724,0.5685178828859752,0.4980754426481909,3.507035732269287
0.531542645965599,0.5692360350492881,0.49853115744793103,5.481452941894531
0.5322160267145973,0.5699797990827692,0.49914536044273916,4.342185020446777
0.5327998475257167,0.5705541500040806,0.499731941813503,4.782981872558594
0.5335769930704114,0.5712216189870162,0.5005873070488711,6.120491027832031
0.5339159383605362,0.5714613505378666,0.5009998935024672,4.572046279907227
0.5344075614439104,0.5717935959332427,0.5016103724502436,4.963860511779785
0.5350616819591061,0.5725044557308069,0.5022159004079138,5.626128196716309
0.5357312173567061,0.5732039405184611,0.5028573436072792,6.44726037979126
0.5363381402284315,0.5738160818596729,0.5034556831979079,3.49220871925354
0.5372379960851915,0.574760781403239,0.5043142544828709,5.306200981140137
0.5377553602791484,0.5752856482398785,0.5048219584569733,6.022757053375244
0.5383043670419371,0.575932364096081,0.5052916166004252,5.327016830444336
0.5388640448044297,0.5764041994750656,0.505914740200652,6.1132917404174805
0.5395082036891351,0.5770367850975878,0.5065630060060405,4.0573883056640625
0.5397591830015748,0.5772199765288825,0.5068643728173127,5.804847717285156
0.5401086414454266,0.5773877572230306,0.5073514303326409,6.325479984283447
0.5407172829215502,0.5780758425147917,0.5078942578942579,6.319283962249756
0.5410334712889426,0.5785031168931738,0.5081223855894256,5.678640365600586
0.5416694227299343,0.5790935390549663,0.5087887756715844,4.853201389312744
0.5423747093431084,0.5797307510023184,0.509541447598032,4.537062644958496
0.5429394330015007,0.580335700781769,0.5100709570216014,5.7058210372924805
0.5434492456064749,0.5808929367556207,0.5105403983296576,5.138171195983887
0.5439140612433284,0.5813720135651776,0.5109907898409154,4.374096870422363
0.5444987123203351,0.5820476148286904,0.5115009009409828,5.704428672790527
0.5449060078852171,0.5825391014554957,0.5118401934360408,4.805047988891602
0.5453207248933872,0.5828665651314713,0.512319249449589,4.489949703216553
0.5458164756781917,0.5833783122246351,0.5127990113867067,2.5652647018432617
0.5464040654287671,0.5839715673023977,0.5133779264214047,3.532109022140503
0.5466629289104239,0.5842508676004294,0.5136191040582955,6.5229387283325195
0.547332386247685,0.5849718751555578,0.5142438298617189,4.203023910522461
0.5477234322512796,0.5854124773466398,0.5145937216990911,4.564291000366211
0.5482175317034975,0.5858719592170061,0.5151109660574412,5.199543476104736
0.5486135972062713,0.5861920039486673,0.5155629354691672,3.33729887008667
0.5492453459627998,0.5868070503437842,0.5162030274504712,3.4958572387695312
0.5497661338421385,0.5873401267949331,0.5167105376715284,5.03247594833374
0.5501016288758006,0.5876833490329447,0.5170376270018943,4.0672607421875
0.5505089696859045,0.5880416895227647,0.5174799669602342,7.573958396911621
0.550772626881771,0.5883146559058755,0.5177345170606482,5.89961051940918
0.5514327199629078,0.5889386963896293,0.518417797116287,3.5188639163970947
0.5519151942964928,0.5894713959639144,0.5188578960795986,5.372702598571777
0.5523475672832017,0.5899121223064885,0.5192806959912684,5.8568830490112305
0.5529159851805988,0.5905565693430657,0.519786130160508,3.5354835987091064
0.5532368091609137,0.5908786129936062,0.5201037066703202,5.52274227142334
0.5537548147111834,0.5913812867172947,0.5206298815292918,3.6115803718566895
0.5541154499599579,0.5917582483003322,0.5209752825006814,5.337090015411377
0.5543755522084186,0.5921502516858201,0.5211313224185308,8.86084270477295
0.5547478418402524,0.5924308588064047,0.5215719777872704,6.035951614379883
0.5548473332540783,0.5926209972390684,0.521600515089206,6.690059661865234
0.5551944116468563,0.5929351407323732,0.5219706229671217,4.8371148109436035
0.5556660093857709,0.5934376613016752,0.5224148792250576,6.902177333831787
0.5561852198125504,0.5937989571398509,0.5230528407979156,6.244129657745361
0.5567156602729795,0.5942994977685074,0.5236027267874009,5.719542026519775
0.5571525755304878,0.5947619766914934,0.5240167072746258,4.83156681060791
0.557478126782011,0.5952179506496216,0.5242387431989629,5.621922016143799
0.5578746805893562,0.5956905719702225,0.5245734761187345,8.062419891357422
0.5582765803091758,0.5961620469083155,0.5249185618169087,6.094862937927246
0.5586824896571525,0.5965656356677356,0.5253233740207688,4.680872917175293
0.5590354201286438,0.5968636801320556,0.5257163627551947,4.2597174644470215
0.5592811230081035,0.5970950895356942,0.5259714113146768,6.615530014038086
0.5595243178117647,0.5972288689865773,0.5262978210663721,6.215423583984375
0.5599535705420683,0.5977446600506997,0.5266568512564727,5.330364227294922
0.5603114906862197,0.5982011206133884,0.5269357578179639,5.588522911071777
0.5607665740968635,0.598789592760181,0.5272841375463203,4.980592250823975
0.5614744791031159,0.5995894381845047,0.5279157066814968,4.84089994430542
0.5617905321267899,0.599903252297758,0.5282312386084476,5.8397932052612305
0.5623920223412783,0.6004732108816075,0.5288528961532764,4.8555192947387695
0.5625985426961448,0.6006397637795275,0.5290889565414437,5.633516311645508
0.5630012800923225,0.6010688147090325,0.529468418621564,3.5747013092041016
0.5634439984908791,0.6015424164524421,0.5298840321141838,4.582984924316406
0.5636034686631584,0.6017050752630878,0.530039896737855,5.565718650817871
0.5638819554577845,0.6020032797057129,0.5303011078034259,3.9174461364746094
0.5640749615223035,0.6023077688252263,0.5304062603414378,6.235640048980713
0.5643426859934108,0.6025177476961066,0.5307168726757227,4.6096954345703125
0.564792465403997,0.6029316426208973,0.5311913105771651,5.276481628417969
0.5651685104355816,0.603270280341056,0.5315937382302098,5.146226406097412
0.5654959110963589,0.6036492041280391,0.5318788229061311,4.329886436462402
0.5659887715143653,0.604229837918021,0.5323000643791258,2.9640722274780273
0.5665316519690518,0.6048652059444287,0.5327673275391205,4.404577255249023
0.5668623116101335,0.6051318216339373,0.5331453424461119,4.712617874145508
0.5670556743598439,0.6052902150502721,0.533364486872598,4.656739711761475
0.567285417986717,0.6054739797020082,0.5336283185840708,3.950713872909546
0.5675580221499975,0.6058076537811143,0.5338515713241645,5.077567100524902
0.5681851331618134,0.6064311788705175,0.5344770484202159,5.065723419189453
0.5683905219240845,0.606578270927941,0.5347262873652209,5.201255798339844
0.5686803694767736,0.6068867490996142,0.534999623153452,3.425729751586914
0.5691643945932158,0.6073986443279191,0.5354585940582897,4.689451217651367
0.569571324629663,0.6078289620565378,0.5358444942219557,4.52310848236084
0.5702095532772734,0.6085384729554948,0.5364228508415337,4.855257987976074
0.570596538097438,0.6089042978246623,0.536823565590957,5.493393898010254
0.5709882945123548,0.6092776659323517,0.537226874355233,5.214463710784912
0.5712201996210257,0.6094509053437362,0.5375027821054974,4.491307735443115
0.5715310498846032,0.6097627459819884,0.5378106968486462,5.358819961547852
0.5718724880400663,0.6100938058835218,0.538157834048245,4.358423233032227
0.5721313479049142,0.6103882553031647,0.5383872036518922,4.521780490875244
0.572478120407204,0.6108415924044307,0.5386486734600202,5.182533264160156
