F1,Acc,Recall,loss
0.6831106829875164,0.4678214982218653,1.265477114041893,3.7762949466705322
0.682628292562728,0.46820579726586875,1.2593835825450106,5.021483421325684
0.681147540943969,0.4680635349780331,1.2503761661149564,4.22846794128418
0.6802516744071806,0.4682051855163165,1.2433595488944946,3.5512402057647705
0.6791981967078746,0.468098091433644,1.2370967741935484,2.638795852661133
0.675586349659434,0.4662782388830869,1.2258670520231214,4.750087261199951
0.6737406808009602,0.4657758385601309,1.217217787913341,3.650125503540039
0.6729535138117778,0.466120988725065,1.2097636465953854,3.3724794387817383
0.6723743849595466,0.4664839004461646,1.203606102635229,3.145780086517334
0.6705552783663203,0.46604790099749294,1.1948851203501094,3.339050054550171
0.6686494318210454,0.4654174850045119,1.1869500473805334,2.1926474571228027
0.6659860858638432,0.4643572709058315,1.177091686714782,2.5889172554016113
0.6652450429821725,0.4644032384434578,1.1721819380355967,3.0294578075408936
0.663796303129025,0.4641337070486868,1.1649296508598228,2.3507049083709717
0.6633080826244356,0.4646334552573283,1.158807657715534,3.197596311569214
0.6627309499973054,0.46499616466376886,1.153056048693888,3.503916025161743
0.660070773411676,0.4638887479064102,1.1437867601051181,2.852414608001709
0.6582867783573845,0.4631626688167708,1.1375,2.664252519607544
0.6563577547488882,0.4623860562957027,1.1306797305572567,2.0037379264831543
0.6561629832867735,0.4628082736674622,1.1270129555636275,2.4230270385742188
0.6559575359273453,0.4633905664101046,1.1223709369024857,2.842294692993164
0.6547813117410275,0.46305926216640503,1.1174381437196639,1.7107293605804443
0.6534319628003878,0.46281313968223026,1.111033111033111,2.4090185165405273
0.6521397588299297,0.4626829504700979,1.1043377674956623,1.9471590518951416
0.6495251017221926,0.46162005785920923,1.0954233409610985,1.8142086267471313
0.6474728086594466,0.46059502706846167,1.0895285584768812,3.043431043624878
0.6453383307258519,0.4596024596024596,1.0830057284061552,1.4747933149337769
0.6440621568143219,0.4592170818505338,1.0779683671196258,1.73383629322052
0.645061219059699,0.46059949099820907,1.0759660904987338,2.214459180831909
0.6458340164185833,0.4617404351087772,1.0740538771948958,1.9136276245117188
0.6461758863903434,0.4624813571961223,1.0719455547153505,1.8030412197113037
0.6457135473445982,0.46275290522709384,1.0679559782027994,2.599379062652588
0.6447887594611666,0.46264328131473553,1.0634920634920635,1.545242190361023
0.6432960804492877,0.46218602735965597,1.057801047120419,1.8064278364181519
0.6425204820377594,0.46226672735548474,1.053199211863528,1.481482982635498
0.6422664528078743,0.462838756457899,1.0488856937455069,1.4339910745620728
0.6423927990573391,0.4634707314873275,1.0463245774791285,1.647802472114563
0.6429192546157713,0.46442031586503946,1.0442897497982244,1.512407660484314
0.644708921444546,0.46626039766914285,1.0444400159426066,2.4873833656311035
0.6452007087004635,0.46717395151300656,1.0424481737413622,1.4997918605804443
0.6461136591012583,0.468422443407029,1.0410100812371537,1.2462968826293945
0.646987879110484,0.46960213594782685,1.0397325322221145,1.4751384258270264
0.647346180314913,0.47040376323010585,1.037663335895465,1.13951575756073
0.6482799701729439,0.471676851731461,1.0362788040373263,1.7314331531524658
0.6500650656141153,0.47350280051701854,1.0365968685153744,1.657175898551941
0.6513950072990385,0.47500749560971434,1.0361580865177988,1.4611101150512695
0.652512467512027,0.4763871737001235,1.035258189894503,1.5019946098327637
0.6537692953316695,0.4779386856368564,1.0342710528727206,1.5771698951721191
0.6548565502505167,0.47933710044699335,1.0331757862206872,1.2390856742858887
0.656227635716524,0.48094998321584426,1.0325195928294748,1.4058555364608765
0.6574321633333443,0.4823455759599332,1.0320592963029112,1.5403236150741577
0.6589552871535833,0.48386426880425304,1.0326183300833185,1.1378227472305298
0.6601084909202716,0.48516774086927783,1.0323516483516484,2.068155288696289
0.6605176364928728,0.4859351867083402,1.0308846623625894,1.889358401298523
0.6611795456005446,0.48685503685503684,1.0299748765485575,1.132073163986206
0.6617773226254121,0.48756218905472637,1.0297132029971579,0.8440402150154114
0.6629858535478969,0.48872150002024867,1.030396174863388,1.7805500030517578
0.6649211803414123,0.4905827430779137,1.0314774073447284,1.596504807472229
0.6664140114881776,0.4920844327176781,1.0320281713758699,2.0749948024749756
0.6673849800230254,0.49334926324173634,1.031130347927418,0.9215764403343201
0.6682199190799267,0.49445149017121115,1.0303080353456107,1.4960671663284302
0.6694173076996274,0.49582018927444793,1.0300647169656754,1.335191249847412
0.6707956169165344,0.49738980256702126,1.0298252742787484,0.8629133105278015
0.6713661949162931,0.498515625,1.02770172330488,1.369879126548767
0.6721084163544584,0.49966935076049324,1.0262863534675615,0.8366299867630005
0.6719750194719308,0.499864503890674,1.0248432415271054,2.6492977142333984
0.6732032906890464,0.501348643649815,1.024326877657062,1.0943470001220703
0.6745802862881015,0.5028406909788867,1.0244798998905051,0.7712481617927551
0.6757047116762521,0.5042183622828784,1.0239553453756105,2.444200277328491
0.6766232444092228,0.505474036341519,1.0230035390060008,1.5665196180343628
0.6774576999481083,0.5065048029649799,1.0226005955562343,1.2373486757278442
0.6780215356304099,0.5073418674698795,1.0217622080679405,1.2601836919784546
0.6788885275798487,0.508562221306254,1.0207581227436824,1.0099589824676514
0.6795050193373544,0.5093123742829472,1.0205254515599342,2.14697265625
0.6809655444318041,0.51081241205658,1.0210954848260547,1.5318636894226074
0.6816897254611223,0.5118270046865198,1.0203030748859792,0.9434123039245605
0.6833211232765898,0.5135254175077996,1.0208682962422473,1.4416433572769165
0.6838113757454111,0.5143713888685731,1.0197187182833116,1.0302433967590332
0.6846341639833177,0.5155817678753458,1.0186290728619722,1.0997854471206665
0.6853594550565416,0.516599542832263,1.0178724621103803,0.9738743305206299
0.6861670296606319,0.5177358763184511,1.0170297310721634,1.2855535745620728
0.6865934693624549,0.5184705586129995,1.0160721838432256,1.7241567373275757
0.6868892893964545,0.5190880739864502,1.0149996495408986,0.7389718294143677
0.6877345353685623,0.520152797115419,1.0146239554317549,0.9907521605491638
0.6887009630747282,0.5212459552679302,1.014674326849865,0.9349229335784912
0.6898082178532361,0.5224514348395315,1.0149161396755568,1.0261447429656982
0.6907932965638838,0.5236635303238538,1.0146114980199372,1.0576467514038086
0.6910360453644235,0.524148574234506,1.0138398914518318,1.694321632385254
0.6915909351902746,0.5250838457238681,1.0127349909035779,1.3673101663589478
0.6925927619991953,0.5262096774193549,1.0128462464873544,1.3033298254013062
0.6932622901842611,0.5271486945079299,1.0122348560409602,0.728005588054657
0.6944444443993779,0.528448275862069,1.0124867864693445,0.9342591762542725
0.6951442296398237,0.5294602672896555,1.0117515756302522,1.2372782230377197
0.6963953253177024,0.5306282901483558,1.0127878906504861,1.5576306581497192
0.6975954990506552,0.5318649145502825,1.0133618732567944,0.9207420349121094
0.6987400279542136,0.5329852871381111,1.0141262981358448,0.7231619954109192
0.6994668495001973,0.5338353481461471,1.0141125152351016,1.220372200012207
0.7002596487687655,0.5347672660057133,1.0140845070422535,1.329991340637207
0.7014056136518275,0.5360597034905124,1.0142468182105997,1.0823321342468262
0.7022621278368799,0.5369771704715881,1.0145456835211888,0.9195006489753723
0.7031588995468243,0.5381039349161547,1.014270513863679,0.590109646320343
0.7038476486138239,0.539077228377708,1.0136824429379936,1.0469633340835571
0.7041914623474963,0.5396799262381454,1.012979788614871,1.3682023286819458
0.7046514612922772,0.5405573974986049,1.0117972350230415,0.9028099775314331
0.7051887795910684,0.541334466082865,1.0112928824319376,1.176089882850647
0.7058299766346463,0.5422122337307016,1.0108695652173914,1.0139727592468262
0.7068252762558814,0.5433908418731352,1.0108590733590734,1.4086238145828247
0.7074021172457088,0.5441941634618492,1.0104410441044105,1.2879551649093628
0.708217430360426,0.5452115669478972,1.010263142192255,1.1915374994277954
0.7094301898911337,0.5464754387653608,1.0108611787049677,0.6503573656082153
0.7105088678476676,0.5477605264839307,1.0108477773847424,1.384508728981018
0.7119147268784959,0.5492110955592314,1.011601335911408,1.220664143562317
0.7126521729748342,0.5500903242163978,1.0115980883552862,0.8642368912696838
0.7131120738528148,0.5507781671244121,1.0111272095044914,1.02601957321167
0.7136022150733167,0.5515689421836151,1.010435885608856,1.0339096784591675
0.7141351920437613,0.5524657491300122,1.0095674591807504,1.6164369583129883
0.7148393346870242,0.5533058367704037,1.0095781071835803,0.9139906764030457
0.7155944870358438,0.5542794895736072,1.009351620947631,0.9692106246948242
0.7162919100126199,0.5552523028254195,1.0089039165962244,1.0599637031555176
0.7171481547481321,0.5562256448320653,1.0090893788924424,0.7168989181518555
0.717955850457848,0.5571935235158058,1.0091041108132262,0.8089762330055237
0.7188347285258566,0.5581302437075509,1.0095052807115064,0.8843129873275757
0.7190838490494075,0.5586145648312612,1.0089048672566372,1.2521932125091553
0.7201272059374958,0.5597705008087405,1.009243974909211,0.8374977111816406
0.7206819692185373,0.5605742616418773,1.008812742897805,1.1797723770141602
0.7211703287681495,0.5612114964831434,1.0086639058413251,1.271194338798523
0.7219097854716314,0.5620885426103763,1.0087253414264037,1.074076533317566
0.72292551133958,0.5633044628894502,1.0087785437311503,1.0579241514205933
0.7235368809421072,0.5640579536251012,1.0087441660855105,0.6791852116584778
0.7239614285527953,0.5646531100478469,1.0084922288094857,0.840165376663208
0.7243926178519254,0.5653935530000596,1.0078062768838618,0.9319136738777161
0.7249696140529835,0.5662958018098205,1.0071764023006702,1.413260579109192
0.7259561756293248,0.5673966368176848,1.0075041981528128,1.0793815851211548
0.726519232896651,0.5682461103253182,1.0069973890339425,0.732348620891571
0.7273443803843523,0.5693008225616921,1.006858211669351,0.9964172840118408
0.7278235986745906,0.5699472759226714,1.0066739096694086,1.3406038284301758
0.7282760677403127,0.5706605895930114,1.006181743251597,0.6024106740951538
0.7288608064953276,0.5714702025353344,1.00589894844832,0.6271554231643677
0.7290598448346637,0.5718392473430512,1.0055144243043146,1.4736382961273193
0.729418707537113,0.5725204099357304,1.0047759374047354,1.015740990638733
0.7298226265505597,0.5730904682177703,1.004553964479077,0.7913987040519714
0.7302168815480915,0.573747841105354,1.00402982067298,1.2235443592071533
0.730878703792552,0.5746377851097404,1.0038089510349322,0.8291712403297424
0.7313880555849854,0.5753224837685553,1.0036423510627681,1.5586774349212646
0.7320377446876866,0.576214644160584,1.0033761978054714,0.5685087442398071
0.732731539942812,0.5769646309564426,1.003709565733505,0.6696470379829407
0.7329722336726628,0.5772839366195187,1.0036467573427952,1.0427666902542114
0.7336521411604494,0.5778247989843419,1.0045615067686875,1.739055871963501
0.7348016049469299,0.5790494392759774,1.0051717408274785,1.0025217533111572
0.7357350955266867,0.5800235280936642,1.0057309373482273,1.1945140361785889
0.7366110156574244,0.581040694913834,1.0059477756286266,1.070937991142273
0.7372782733957459,0.5819462227912933,1.0057244564171637,0.7221254110336304
0.7378504261772866,0.5827641734688211,1.005412655074963,0.6213836669921875
0.7384270606720575,0.5835893178358932,1.0050998522472714,1.2275575399398804
0.7389810405409425,0.5844184506731406,1.0046952810054541,0.9199908375740051
0.7392354893758356,0.5849679495997139,1.0040135990178487,1.102428674697876
0.7397801055720183,0.5857530640783087,1.0037117083255027,1.0403085947036743
0.7400434467311411,0.5862012454932809,1.003366058906031,1.5152336359024048
0.7404645728350213,0.5867345549595665,1.0033524235228384,1.0228664875030518
0.7411007666565919,0.5875393465754911,1.003336422613531,0.8842905163764954
0.741795728956611,0.5882909936963991,1.0036925917378259,0.8966882824897766
0.742593945939764,0.5890950275051235,1.004275272376224,1.540189504623413
0.7434038949576158,0.5899634447908827,1.0047148219353657,0.9113624095916748
0.7442543777713004,0.590851811137625,1.0052458717270323,0.7209633588790894
0.7445540553723657,0.5913466680928442,1.0049077524311552,0.9271540641784668
0.7452394932844327,0.5922508733100451,1.0047955121245022,0.561568021774292
0.745736641429943,0.5930121250797703,1.0044136191677175,0.767233669757843
0.746103971818558,0.5936397634140519,1.0039472503812685,0.7877818942070007
0.7464044906032965,0.5941829719725014,1.0034830758238813,1.1036754846572876
0.746763780784251,0.5948155375649377,1.0029792342923207,0.576614499092102
0.7469116458109784,0.5951949110217386,1.0024349211970958,1.161929726600647
0.7470580500485605,0.5955712788259958,1.0018956092399929,1.0129626989364624
0.7474237781933619,0.5961322357245524,1.0016246596996574,1.5594592094421387
0.7479515554652398,0.5967443677562183,1.0017926631979364,1.1536364555358887
0.7487715187139782,0.5976208410171164,1.002265104325478,0.7105847001075745
0.7495378028139402,0.5985236985236986,1.002472670484123,0.6806761622428894
0.7500202235452035,0.5991573178927777,1.0024218310772823,0.28960052132606506
0.7505643340389309,0.5999329827817301,1.0021960041336548,0.7484078407287598
0.7512848515527845,0.6006574385577441,1.002743837084673,0.8982123136520386
0.7520524925513533,0.6015514990143117,1.0029881328438488,0.8536338210105896
0.7528417695824537,0.6023828962138994,1.0034850609885673,0.874439537525177
0.7531233111398036,0.6029011324596004,1.0030483932427283,0.39503929018974304
0.7532237112606278,0.6033703872899853,1.002107570392851,0.8977439403533936
0.7537774128396879,0.6041761579347,1.0018466445628909,0.8524072766304016
0.7540328291499493,0.6046288584336589,1.001505016722408,0.6825339198112488
0.7543133194837467,0.6051896408526917,1.0009574158098489,1.1371551752090454
0.7546685851449303,0.6056787086084402,1.0008711885500934,0.7252388000488281
0.7550670408011573,0.6062540683991788,1.000702537399785,0.6317946314811707
0.7555541735510448,0.6069439240664418,1.0005352878201432,0.5648146867752075
0.7560646690894375,0.6076189052495204,1.0004922874958977,0.480316162109375
0.7564930051103192,0.6081731962858136,1.0004901159941186,1.1737849712371826
0.7569822940253215,0.6088819537326002,1.0002848307291667,0.7344928979873657
0.7573259651076018,0.6093873517786561,1.000121629839854,0.999721109867096
0.7579620758317845,0.6101665681056574,1.0002423556973785,0.9851225018501282
0.7588667621742646,0.6111001964636542,1.0008848845627867,1.3321056365966797
0.759312756528857,0.6117249320169529,1.0007614925253496,0.713964581489563
0.7597932988360439,0.6123949579831933,1.000638646070331,0.7653471827507019
0.7599915415050149,0.6126981807554613,1.000517001391927,1.394906759262085
0.7602743846932402,0.6130667895873262,1.0005147087936017,1.7016794681549072
0.760755146978614,0.6137672392934914,1.0003154698529122,0.3490063548088074
0.7612613958578067,0.6143380934002316,1.000550011785967,0.7319971919059753
0.7615981877592907,0.6148219441770933,1.0004306800830038,0.534841775894165
0.7616117476973713,0.6150909876602487,0.9997658719319468,0.8457366228103638
0.7620881725055649,0.6156828953037484,0.9998445152763741,0.850703775882721
0.7624041713585977,0.6161688513239262,0.9996513789897737,1.1204179525375366
0.7627502944168814,0.6166646827758601,0.9995369477136793,0.6982632279396057
0.7632590765868851,0.61725611203418,0.9997308934337998,0.8973805904388428
0.763334650288625,0.6174862094273065,0.9993869262012415,0.9500696063041687
0.7641619508307934,0.6183204305135952,1.0000381737669872,0.670090913772583
0.7645853019808315,0.618845900404782,1.0001140988095691,1.0397323369979858
0.7652360390173035,0.6195246697792272,1.000568375582585,0.7694723010063171
0.7661467359435155,0.6204154191616766,1.001359106010269,0.8714665770530701
0.7667074310728182,0.6209508273129807,1.001880052641474,1.4820200204849243
0.767324460714561,0.6216913388022588,1.0020601565718994,0.6248179078102112
0.7679867420522895,0.6222911650305613,1.00276078197284,1.1625421047210693
0.7685339485917919,0.6229996536196744,1.0027876895628902,0.7939042448997498
0.7690385242984565,0.6236526946107784,1.00281450209236,0.5641214847564697
0.7693549528663925,0.6241584522414466,1.0025835978445412,0.9557268619537354
0.7695437208172248,0.624524235337277,1.0022814247865763,3.3476402759552
0.7696751919487415,0.6248284066990025,1.0019444546355065,0.6339646577835083
0.7699485651175219,0.625262485163882,1.0017552841366195,1.3735713958740234
0.7702827676571793,0.6256914566687154,1.001785909538215,0.7654037475585938
0.7705873310408237,0.6261382990802771,1.0016711472789364,1.3056144714355469
0.7708928695421126,0.6266004940285993,1.0015212981744421,0.3948901891708374
0.7710461576476774,0.6269041269267278,1.0012634010756958,1.053511619567871
0.7713953359078768,0.6273962111143648,1.0011862396204034,1.5557180643081665
0.7717157214170892,0.6278782432887791,1.001038644747681,0.758108913898468
0.7722524258008001,0.6285483834830731,1.0011419598886588,0.49013692140579224
0.7728726104560949,0.6293018682399213,1.001315649112826,0.6035411953926086
0.7735139201933766,0.6300142627919415,1.0016653084363816,0.7485042214393616
0.7740527564380342,0.6306058047024312,1.0019774011299436,0.7060222625732422
0.7741444246062036,0.6308278673993972,1.0017241985995284,1.613666296005249
0.7744830858450554,0.6312660242242065,1.0017537090947353,0.6481820940971375
0.7749739818683056,0.6318933215781354,1.0018171017227522,0.6971697211265564
0.7753534318469971,0.6325534347787845,1.0014273281114012,0.5389506816864014
0.7756176861316831,0.6330182679444725,1.0011445615982242,1.0305349826812744
0.7759110396095469,0.6335076243190619,1.0008986899865195,2.4198954105377197
0.7762705974641094,0.6340435750775008,1.000758071741153,0.39349034428596497
0.776536461757599,0.63448215764019,1.0005496770647244,0.5746228098869324
0.776838635893277,0.6349692585109388,1.000342266488688,0.8870368599891663
0.7768969722203726,0.6351576893898342,1.0000682570560733,0.6326682567596436
0.7771281942279152,0.6355769022738582,0.9997958002926862,0.7753982543945312
0.7777645925978073,0.6362361671376491,1.000271315200434,0.7993723750114441
0.7782393773188989,0.6367078260121327,1.0006761782405842,0.7601379156112671
0.7786269548441224,0.6370637321148938,1.0010786759253016,1.4081554412841797
0.7789382867274525,0.6374820805785566,1.001075196559371,0.9914829730987549
0.779419242908134,0.6380734826327363,1.0012059493501273,0.4740183651447296
0.779778699454452,0.6386114364817378,1.0010683047339253,0.780482828617096
0.7800165966019857,0.6390134052813834,1.000865138255748,0.5482321381568909
0.7803180270973014,0.6393783262303077,1.000962623647348,0.645334005355835
0.7804777328504376,0.6396480243675438,1.0008274036074798,0.7697678804397583
0.7806849332222566,0.6400354520131679,1.0005608154917032,0.5231220722198486
0.7808966410777671,0.640334259493138,1.0005262292386121,0.9803417921066284
0.7811099443783495,0.6407024619779851,1.0003279763857003,0.36599600315093994
0.7812611692145901,0.6408661598709975,1.0004249893752657,1.1219295263290405
0.7817174867434056,0.6413738352901851,1.000684507317709,0.7315126657485962
0.7819241463774658,0.6417331860528126,1.0004873927735898,0.6329783797264099
0.782213443692015,0.6420836018208651,1.0005830526043016,0.6432816982269287
0.7825197347171413,0.6423772395487723,1.0008723466123872,0.6107520461082458
0.7830006925167593,0.6427080103359173,1.0016430412371133,1.1079034805297852
0.7833994874668214,0.6431812556719743,1.001799023387304,0.5974544286727905
0.784061728811362,0.643904948050612,1.0022095555270911,0.35027506947517395
0.7846084697885611,0.6444613081198597,1.0026484571939118,1.4494680166244507
0.7850809464031652,0.6450629284764147,1.0027358040400827,0.262189120054245
0.785302593612298,0.6452468921594644,1.0030144375694114,1.2819377183914185
0.7855612655086622,0.645600537338951,1.003004047558816,0.9433473944664001
0.7860837787644279,0.646180076317285,1.0033090668431501,1.0240141153335571
0.7864889151018389,0.6466539816201773,1.003486728443537,1.0635634660720825
0.7868208489371371,0.647016070419123,1.0036955840901973,0.6740444302558899
0.7873408422637876,0.6475943044730429,1.0039966278452557,0.8910498023033142
0.7876642085766408,0.6478030363884649,1.00454658694569,0.8314388990402222
0.7879991229089335,0.6482743416042009,1.0045031055900622,0.43923863768577576
0.7884524257448144,0.6488161894096944,1.0046756463848894,0.9729081392288208
0.7887549227029913,0.6492190460992201,1.0046922269556091,0.737606406211853
0.7888437544858862,0.6494993131731401,1.0043096813914114,0.43025946617126465
0.7891080989344941,0.6499145842437726,1.0041740838499784,0.6995718479156494
0.7892938770123142,0.6502100840336135,1.0040705147823958,0.9924003481864929
0.7894869486471499,0.6505537974683544,1.0038760872882648,1.4707411527633667
0.7897357333877393,0.6509223636184276,1.0038032068640277,0.6712222695350647
0.7899869882895175,0.6513582677165355,1.0035789026720452,0.42719265818595886
0.7903227726302815,0.6518451597698215,1.0035072866904517,0.5979057550430298
0.7905789010615936,0.6521977698955496,1.0034976631991557,0.7036343812942505
0.7908652421276144,0.6526297259764899,1.0033980874481265,0.4950813949108124
0.7913109286942823,0.6532154152512593,1.003448896353167,0.2139953225851059
0.7914332550558346,0.6534499211279674,1.0032890802535581,0.6869538426399231
0.7917186212908859,0.6539321039233594,1.0030701362186651,0.433727890253067
0.791911514549256,0.6542374852225818,1.0029710618575078,0.6973984837532043
0.7920951945887357,0.6545169773377678,1.0029036176705874,0.5495098233222961
0.7923510663900541,0.6549201999343844,1.0027776136162165,0.25275924801826477
0.792546873132587,0.6551783892023028,1.0027996345740136,1.099692463874817
0.7926290839323049,0.6552936430176936,1.0027928854916948,0.5561892986297607
0.792877595213193,0.6556867857964568,1.002668074002404,0.5389125943183899
0.7931592700893237,0.6560127005986879,1.002806935469723,0.7675687074661255
0.7935617860373304,0.6564916098734322,1.0029748884416834,0.5552078485488892
0.7939992176415942,0.6570699569671351,1.003022904313452,0.37144410610198975
0.7942283850938139,0.6574621334498946,1.002840826738557,0.7290459275245667
0.7946962236451108,0.6578952357480047,1.0033249486801399,0.5467491745948792
0.7950477973869712,0.6583068542896051,1.003488539714574,1.3245452642440796
0.7954581690977665,0.6588375120267135,1.00356332078508,0.7741713523864746
0.7957888041678844,0.659221766454672,1.0037243947858474,1.5222569704055786
0.7959729716994539,0.6595025174720072,1.0036596523330283,0.36404740810394287
0.7962948301318484,0.6600108742523951,1.0035062713797036,0.5067633986473083
0.7964114427101238,0.6602735624871359,1.0032696463095645,0.5569323897361755
0.7965960511914528,0.6606176020312908,1.0030615716067581,1.0651849508285522
0.7967746282257737,0.66095284231708,1.002855285104458,0.6328058242797852
0.7970844109561062,0.6612729434495058,1.0030999013667747,2.02416729927063
0.7975250454640158,0.6617611624932812,1.0033723021582734,1.0154588222503662
0.7979505457306695,0.6622418606370981,1.0036143565604774,0.9754219651222229
0.7984754538712499,0.6626766018665388,1.004276610017889,0.8640810251235962
0.7987542669202203,0.6630296785589431,1.0043479472672037,0.6686834096908569
0.7990223185169769,0.6634037942370204,1.0043373092001,0.4954655170440674
0.7991702434723732,0.6635882212815861,1.004382072331928,0.706622838973999
0.7994541472222692,0.6639369733306524,1.0044800884955751,0.7679587602615356
0.7997452200840793,0.6643434472440658,1.0044689655172414,0.6133344769477844
0.8000438139616008,0.6647493538170302,1.0044833182055726,0.7642464637756348
0.8003410916641945,0.6651040247115472,1.004610824459326,0.3434739112854004
0.8003838143254751,0.665252854812398,1.004406009687748,0.8583474159240723
0.8010437051053556,0.6658473105841527,1.0051293244570556,0.9667736887931824
0.8012370462327781,0.6661674485745218,1.005008847148496,0.3384328782558441
0.8014936680979547,0.666492655529954,1.0050762799283348,0.4925912022590637
0.8016972392390348,0.6667564606792019,1.0051166820076887,0.6874732375144958
0.8019432953674155,0.6671386324939511,1.0050220050220051,0.7487614154815674
0.8021312249767467,0.6673339529563166,1.00516907172087,0.8773040771484375
0.8024508858273064,0.6677124928693668,1.005314294916528,1.0476412773132324
0.8027916122898447,0.6681670195164475,1.0053537489627111,0.5508215427398682
0.8032194445445313,0.6686367428074472,1.0056323741391275,0.7987178564071655
0.8036333467579538,0.6690516249003807,1.0059915319681516,0.9458829760551453
0.8041127722534113,0.6695351015143216,1.0064010624169988,0.7379186749458313
0.8042112844149593,0.6697717088317279,1.006175293525218,0.2761134207248688
0.8045012679148165,0.6701344881002675,1.0062645379572848,0.8835548162460327
0.8046115097577864,0.6703659478822785,1.0060877585979708,1.0952270030975342
0.804845986343697,0.6706861800017527,1.0060998054372403,0.8365845680236816
0.8051111506952768,0.6709564609197413,1.0063203168026016,1.0385054349899292
0.8052048656430078,0.6712335939681653,1.0059900601621763,0.9035714864730835
0.805270251866685,0.6714233443102817,1.005768126533382,0.2859547436237335
0.80536324959749,0.6716519138131923,1.0055455752557994,0.6475571990013123
0.8056766513935105,0.6720124967456391,1.0057145825757183,0.343854159116745
0.8059087935905723,0.6723770591190175,1.0056217616580312,0.4950237572193146
0.8061627027610128,0.6725984796129924,1.0059171597633136,0.7045071125030518
0.8067357031019775,0.6730464443219405,1.0066994769254554,0.8203961253166199
0.8069369164657871,0.6733216398404183,1.0067105466138737,0.46764740347862244
